4810.0 395.746 409.765
4811.0 395.742 409.76
4812.0 395.738 409.755
4813.0 395.733 409.75
4814.0 395.729 409.745
4815.0 395.725 409.74
4816.0 395.72 409.734
4817.0 395.716 409.729
4818.0 395.711 409.724
4819.0 395.707 409.719
4820.0 395.703 409.714
4821.0 395.698 409.709
4822.0 395.694 409.704
4823.0 395.69 409.699
4824.0 395.685 409.694
4825.0 395.681 409.689
4826.0 395.677 409.684
4827.0 395.672 409.679
4828.0 395.668 409.674
4829.0 395.664 409.669
4830.0 395.659 409.663
4831.0 395.655 409.658
4832.0 395.651 409.653
4833.0 395.646 409.648
4834.0 395.642 409.643
4835.0 395.637 409.638
4836.0 395.633 409.633
4837.0 395.629 409.628
4838.0 395.624 409.623
4839.0 395.62 409.618
4840.0 395.616 409.613
4841.0 395.611 409.608
4842.0 395.607 409.603
4843.0 395.603 409.598
4844.0 395.598 409.593
4845.0 395.594 409.588
4846.0 395.59 409.582
4847.0 395.585 409.577
4848.0 395.581 409.572
4849.0 395.577 409.567
4850.0 395.572 409.562
4851.0 395.568 409.557
4852.0 395.563 409.552
4853.0 395.559 409.547
4854.0 395.555 409.542
4855.0 395.55 409.537
4856.0 395.546 409.532
4857.0 395.542 409.527
4858.0 395.537 409.522
4859.0 395.533 409.517
4860.0 395.529 409.512
4861.0 395.524 409.507
4862.0 395.52 409.501
4863.0 395.516 409.496
4864.0 395.511 409.491
4865.0 395.507 409.486
4866.0 395.503 409.481
4867.0 395.498 409.476
4868.0 395.494 409.471
4869.0 395.49 409.466
4870.0 395.485 409.461
4871.0 395.481 409.456
4872.0 395.477 409.451
4873.0 395.472 409.446
4874.0 395.468 409.441
4875.0 395.463 409.436
4876.0 395.459 409.431
4877.0 395.455 409.426
4878.0 395.45 409.421
4879.0 395.446 409.416
4880.0 395.442 409.41
4881.0 395.437 409.405
4882.0 395.433 409.4
4883.0 395.429 409.395
4884.0 395.424 409.39
4885.0 395.42 409.385
4886.0 395.416 409.38
4887.0 395.411 409.375
4888.0 395.407 409.37
4889.0 395.403 409.365
4890.0 395.398 409.36
4891.0 395.394 409.355
4892.0 395.39 409.35
4893.0 395.385 409.345
4894.0 395.381 409.34
4895.0 395.377 409.335
4896.0 395.372 409.33
4897.0 395.368 409.325
4898.0 395.364 409.32
4899.0 395.359 409.314
4900.0 395.355 409.309
4901.0 395.351 409.304
4902.0 395.346 409.299
4903.0 395.342 409.294
4904.0 395.337 409.289
4905.0 395.333 409.284
4906.0 395.329 409.279
4907.0 395.324 409.274
4908.0 395.32 409.269
4909.0 395.316 409.264
4910.0 395.311 409.259
4911.0 395.307 409.254
4912.0 395.303 409.249
4913.0 395.298 409.244
4914.0 395.294 409.239
4915.0 395.29 409.234
4916.0 395.285 409.229
4917.0 395.281 409.224
4918.0 395.277 409.219
4919.0 395.272 409.214
4920.0 395.268 409.209
4921.0 395.264 409.203
4922.0 395.259 409.198
4923.0 395.255 409.193
4924.0 395.251 409.188
4925.0 395.246 409.183
4926.0 395.242 409.178
4927.0 395.238 409.173
4928.0 395.233 409.168
4929.0 395.229 409.163
4930.0 395.225 409.158
4931.0 395.22 409.153
4932.0 395.216 409.148
4933.0 395.212 409.143
4934.0 395.207 409.138
4935.0 395.203 409.133
4936.0 395.199 409.128
4937.0 395.194 409.123
4938.0 395.19 409.118
4939.0 395.186 409.113
4940.0 395.181 409.108
4941.0 395.177 409.103
4942.0 395.173 409.098
4943.0 395.168 409.093
4944.0 395.164 409.088
4945.0 395.16 409.082
4946.0 395.155 409.077
4947.0 395.151 409.072
4948.0 395.147 409.067
4949.0 395.142 409.062
4950.0 395.138 409.057
4951.0 395.134 409.052
4952.0 395.129 409.047
4953.0 395.125 409.042
4954.0 395.121 409.037
4955.0 395.116 409.032
4956.0 395.112 409.027
4957.0 395.108 409.022
4958.0 395.103 409.017
4959.0 395.099 409.012
4960.0 395.095 409.007
4961.0 395.09 409.002
4962.0 395.086 408.997
4963.0 395.082 408.992
4964.0 395.077 408.987
4965.0 395.073 408.982
4966.0 395.069 408.977
4967.0 395.064 408.972
4968.0 395.06 408.967
4969.0 395.056 408.962
4970.0 395.051 408.957
4971.0 395.047 408.952
4972.0 395.043 408.947
4973.0 395.038 408.941
4974.0 395.034 408.936
4975.0 395.03 408.931
4976.0 395.025 408.926
4977.0 395.021 408.921
4978.0 395.017 408.916
4979.0 395.012 408.911
4980.0 395.008 408.906
4981.0 395.004 408.901
4982.0 394.999 408.896
4983.0 394.995 408.891
4984.0 394.991 408.886
4985.0 394.986 408.881
4986.0 394.982 408.876
4987.0 394.978 408.871
4988.0 394.973 408.866
4989.0 394.969 408.861
4990.0 394.965 408.856
4991.0 394.96 408.851
4992.0 394.956 408.846
4993.0 394.952 408.841
4994.0 394.947 408.836
4995.0 394.943 408.831
4996.0 394.939 408.826
4997.0 394.934 408.821
4998.0 394.93 408.816
4999.0 394.926 408.811
5000.0 394.921 408.806
5001.0 394.917 408.801
5002.0 394.913 408.796
5003.0 394.909 408.791
5004.0 394.904 408.786
5005.0 394.9 408.781
5006.0 394.896 408.776
5007.0 394.891 408.771
5008.0 394.887 408.766
5009.0 394.883 408.761
5010.0 394.878 408.756
5011.0 394.874 408.75
5012.0 394.87 408.745
5013.0 394.865 408.74
5014.0 394.861 408.735
5015.0 394.857 408.73
5016.0 394.852 408.725
5017.0 394.848 408.72
5018.0 394.844 408.715
5019.0 394.839 408.71
5020.0 394.835 408.705
5021.0 394.831 408.7
5022.0 394.826 408.695
5023.0 394.822 408.69
5024.0 394.818 408.685
5025.0 394.813 408.68
5026.0 394.809 408.675
5027.0 394.805 408.67
5028.0 394.8 408.665
5029.0 394.796 408.66
5030.0 394.792 408.655
5031.0 394.787 408.65
5032.0 394.783 408.645
5033.0 394.779 408.64
5034.0 394.775 408.635
5035.0 394.77 408.63
5036.0 394.766 408.625
5037.0 394.762 408.62
5038.0 394.757 408.615
5039.0 394.753 408.61
5040.0 394.749 408.605
5041.0 394.744 408.6
5042.0 394.74 408.595
5043.0 394.736 408.59
5044.0 394.731 408.585
5045.0 394.727 408.58
5046.0 394.723 408.575
5047.0 394.718 408.57
5048.0 394.714 408.565
5049.0 394.71 408.56
5050.0 394.705 408.555
5051.0 394.701 408.55
5052.0 394.697 408.545
5053.0 394.692 408.54
5054.0 394.688 408.535
5055.0 394.684 408.53
5056.0 394.68 408.525
5057.0 394.675 408.52
5058.0 394.671 408.515
5059.0 394.667 408.51
5060.0 394.662 408.505
5061.0 394.658 408.5
5062.0 394.654 408.495
5063.0 394.649 408.49
5064.0 394.645 408.485
5065.0 394.641 408.48
5066.0 394.636 408.475
5067.0 394.632 408.47
5068.0 394.628 408.465
5069.0 394.623 408.46
5070.0 394.619 408.455
5071.0 394.615 408.45
5072.0 394.611 408.445
5073.0 394.606 408.44
5074.0 394.602 408.435
5075.0 394.598 408.43
5076.0 394.593 408.425
5077.0 394.589 408.42
5078.0 394.585 408.415
5079.0 394.58 408.41
5080.0 394.576 408.405
5081.0 394.572 408.4
5082.0 394.567 408.395
5083.0 394.563 408.39
5084.0 394.559 408.384
5085.0 394.554 408.379
5086.0 394.55 408.374
5087.0 394.546 408.369
5088.0 394.542 408.364
5089.0 394.537 408.359
5090.0 394.533 408.354
5091.0 394.529 408.349
5092.0 394.524 408.344
5093.0 394.52 408.339
5094.0 394.516 408.334
5095.0 394.511 408.329
5096.0 394.507 408.324
5097.0 394.503 408.319
5098.0 394.498 408.314
5099.0 394.494 408.309
5100.0 394.49 408.304
5101.0 394.486 408.299
5102.0 394.481 408.294
5103.0 394.477 408.289
5104.0 394.473 408.284
5105.0 394.468 408.279
5106.0 394.464 408.274
5107.0 394.46 408.269
5108.0 394.455 408.264
5109.0 394.451 408.259
5110.0 394.447 408.254
5111.0 394.442 408.249
5112.0 394.438 408.244
5113.0 394.434 408.239
5114.0 394.43 408.234
5115.0 394.425 408.229
5116.0 394.421 408.224
5117.0 394.417 408.219
5118.0 394.412 408.214
5119.0 394.408 408.209
5120.0 394.404 408.204
5121.0 394.399 408.199
5122.0 394.395 408.194
5123.0 394.391 408.189
5124.0 394.386 408.184
5125.0 394.382 408.18
5126.0 394.378 408.175
5127.0 394.374 408.17
5128.0 394.369 408.165
5129.0 394.365 408.16
5130.0 394.361 408.155
5131.0 394.356 408.15
5132.0 394.352 408.145
5133.0 394.348 408.14
5134.0 394.343 408.135
5135.0 394.339 408.13
5136.0 394.335 408.125
5137.0 394.331 408.12
5138.0 394.326 408.115
5139.0 394.322 408.11
5140.0 394.318 408.105
5141.0 394.313 408.1
5142.0 394.309 408.095
5143.0 394.305 408.09
5144.0 394.3 408.085
5145.0 394.296 408.08
5146.0 394.292 408.075
5147.0 394.288 408.07
5148.0 394.283 408.065
5149.0 394.279 408.06
5150.0 394.275 408.055
5151.0 394.27 408.05
5152.0 394.266 408.045
5153.0 394.262 408.04
5154.0 394.257 408.035
5155.0 394.253 408.03
5156.0 394.249 408.025
5157.0 394.245 408.02
5158.0 394.24 408.015
5159.0 394.236 408.01
5160.0 394.232 408.005
5161.0 394.227 408.0
5162.0 394.223 407.995
5163.0 394.219 407.99
5164.0 394.214 407.985
5165.0 394.21 407.98
5166.0 394.206 407.975
5167.0 394.202 407.97
5168.0 394.197 407.965
5169.0 394.193 407.96
5170.0 394.189 407.955
5171.0 394.184 407.95
5172.0 394.18 407.945
5173.0 394.176 407.94
5174.0 394.171 407.935
5175.0 394.167 407.93
5176.0 394.163 407.925
5177.0 394.159 407.92
5178.0 394.154 407.915
5179.0 394.15 407.91
5180.0 394.146 407.905
5181.0 394.141 407.9
5182.0 394.137 407.895
5183.0 394.133 407.89
5184.0 394.129 407.885
5185.0 394.124 407.88
5186.0 394.12 407.875
5187.0 394.116 407.87
5188.0 394.111 407.865
5189.0 394.107 407.86
5190.0 394.103 407.855
5191.0 394.098 407.85
5192.0 394.094 407.845
5193.0 394.09 407.84
5194.0 394.086 407.835
5195.0 394.081 407.83
5196.0 394.077 407.825
5197.0 394.073 407.82
5198.0 394.068 407.816
5199.0 394.064 407.811
5200.0 394.06 407.806
5201.0 394.056 407.801
5202.0 394.051 407.796
5203.0 394.047 407.791
5204.0 394.043 407.786
5205.0 394.038 407.781
5206.0 394.034 407.776
5207.0 394.03 407.771
5208.0 394.025 407.766
5209.0 394.021 407.761
5210.0 394.017 407.756
5211.0 394.013 407.751
5212.0 394.008 407.746
5213.0 394.004 407.741
5214.0 394.0 407.736
5215.0 393.995 407.731
5216.0 393.991 407.726
5217.0 393.987 407.721
5218.0 393.983 407.716
5219.0 393.978 407.711
5220.0 393.974 407.706
5221.0 393.97 407.701
5222.0 393.965 407.696
5223.0 393.961 407.691
5224.0 393.957 407.686
5225.0 393.953 407.681
5226.0 393.948 407.676
5227.0 393.944 407.671
5228.0 393.94 407.666
5229.0 393.935 407.661
5230.0 393.931 407.656
5231.0 393.927 407.651
5232.0 393.923 407.646
5233.0 393.918 407.641
5234.0 393.914 407.636
5235.0 393.91 407.631
5236.0 393.905 407.627
5237.0 393.901 407.622
5238.0 393.897 407.617
5239.0 393.893 407.612
5240.0 393.888 407.607
5241.0 393.884 407.602
5242.0 393.88 407.597
5243.0 393.875 407.592
5244.0 393.871 407.587
5245.0 393.867 407.582
5246.0 393.863 407.577
5247.0 393.858 407.572
5248.0 393.854 407.567
5249.0 393.85 407.562
5250.0 393.845 407.557
5251.0 393.841 407.552
5252.0 393.837 407.547
5253.0 393.833 407.542
5254.0 393.828 407.537
5255.0 393.824 407.532
5256.0 393.82 407.527
5257.0 393.815 407.522
5258.0 393.811 407.517
5259.0 393.807 407.512
5260.0 393.803 407.507
5261.0 393.798 407.502
5262.0 393.794 407.497
5263.0 393.79 407.492
5264.0 393.785 407.488
5265.0 393.781 407.483
5266.0 393.777 407.478
5267.0 393.773 407.473
5268.0 393.768 407.468
5269.0 393.764 407.463
5270.0 393.76 407.458
5271.0 393.756 407.453
5272.0 393.751 407.448
5273.0 393.747 407.443
5274.0 393.743 407.438
5275.0 393.738 407.433
5276.0 393.734 407.428
5277.0 393.73 407.423
5278.0 393.726 407.418
5279.0 393.721 407.413
5280.0 393.717 407.408
5281.0 393.713 407.403
5282.0 393.708 407.398
5283.0 393.704 407.393
5284.0 393.7 407.388
5285.0 393.696 407.383
5286.0 393.691 407.378
5287.0 393.687 407.373
5288.0 393.683 407.368
5289.0 393.679 407.364
5290.0 393.674 407.359
5291.0 393.67 407.354
5292.0 393.666 407.349
5293.0 393.661 407.344
5294.0 393.657 407.339
5295.0 393.653 407.334
5296.0 393.649 407.329
5297.0 393.644 407.324
5298.0 393.64 407.319
5299.0 393.636 407.314
5300.0 393.631 407.309
5301.0 393.627 407.304
5302.0 393.623 407.299
5303.0 393.619 407.294
5304.0 393.614 407.289
5305.0 393.61 407.284
5306.0 393.606 407.279
5307.0 393.602 407.274
5308.0 393.597 407.269
5309.0 393.593 407.264
5310.0 393.589 407.259
5311.0 393.584 407.255
5312.0 393.58 407.25
5313.0 393.576 407.245
5314.0 393.572 407.24
5315.0 393.567 407.235
5316.0 393.563 407.23
5317.0 393.559 407.225
5318.0 393.555 407.22
5319.0 393.55 407.215
5320.0 393.546 407.21
5321.0 393.542 407.205
5322.0 393.537 407.2
5323.0 393.533 407.195
5324.0 393.529 407.19
5325.0 393.525 407.185
5326.0 393.52 407.18
5327.0 393.516 407.175
5328.0 393.512 407.17
5329.0 393.508 407.165
5330.0 393.503 407.161
5331.0 393.499 407.156
5332.0 393.495 407.151
5333.0 393.491 407.146
5334.0 393.486 407.141
5335.0 393.482 407.136
5336.0 393.478 407.131
5337.0 393.473 407.126
5338.0 393.469 407.121
5339.0 393.465 407.116
5340.0 393.461 407.111
5341.0 393.456 407.106
5342.0 393.452 407.101
5343.0 393.448 407.096
5344.0 393.444 407.091
5345.0 393.439 407.086
5346.0 393.435 407.081
5347.0 393.431 407.076
5348.0 393.426 407.072
5349.0 393.422 407.067
5350.0 393.418 407.062
5351.0 393.414 407.057
5352.0 393.409 407.052
5353.0 393.405 407.047
5354.0 393.401 407.042
5355.0 393.397 407.037
5356.0 393.392 407.032
5357.0 393.388 407.027
5358.0 393.384 407.022
5359.0 393.38 407.017
5360.0 393.375 407.012
5361.0 393.371 407.007
5362.0 393.367 407.002
5363.0 393.362 406.997
5364.0 393.358 406.992
5365.0 393.354 406.988
5366.0 393.35 406.983
5367.0 393.345 406.978
5368.0 393.341 406.973
5369.0 393.337 406.968
5370.0 393.333 406.963
5371.0 393.328 406.958
5372.0 393.324 406.953
5373.0 393.32 406.948
5374.0 393.316 406.943
5375.0 393.311 406.938
5376.0 393.307 406.933
5377.0 393.303 406.928
5378.0 393.299 406.923
5379.0 393.294 406.918
5380.0 393.29 406.913
5381.0 393.286 406.909
5382.0 393.281 406.904
5383.0 393.277 406.899
5384.0 393.273 406.894
5385.0 393.269 406.889
5386.0 393.264 406.884
5387.0 393.26 406.879
5388.0 393.256 406.874
5389.0 393.252 406.869
5390.0 393.247 406.864
5391.0 393.243 406.859
5392.0 393.239 406.854
5393.0 393.235 406.849
5394.0 393.23 406.844
5395.0 393.226 406.839
5396.0 393.222 406.835
5397.0 393.218 406.83
5398.0 393.213 406.825
5399.0 393.209 406.82
5400.0 393.205 406.815
5401.0 393.201 406.81
5402.0 393.196 406.805
5403.0 393.192 406.8
5404.0 393.188 406.795
5405.0 393.184 406.79
5406.0 393.179 406.785
5407.0 393.175 406.78
5408.0 393.171 406.775
5409.0 393.166 406.77
5410.0 393.162 406.766
5411.0 393.158 406.761
5412.0 393.154 406.756
5413.0 393.149 406.751
5414.0 393.145 406.746
5415.0 393.141 406.741
5416.0 393.137 406.736
5417.0 393.132 406.731
5418.0 393.128 406.726
5419.0 393.124 406.721
5420.0 393.12 406.716
5421.0 393.115 406.711
5422.0 393.111 406.706
5423.0 393.107 406.701
5424.0 393.103 406.697
5425.0 393.098 406.692
5426.0 393.094 406.687
5427.0 393.09 406.682
5428.0 393.086 406.677
5429.0 393.081 406.672
5430.0 393.077 406.667
5431.0 393.073 406.662
5432.0 393.069 406.657
5433.0 393.064 406.652
5434.0 393.06 406.647
5435.0 393.056 406.642
5436.0 393.052 406.637
5437.0 393.047 406.633
5438.0 393.043 406.628
5439.0 393.039 406.623
5440.0 393.035 406.618
5441.0 393.03 406.613
5442.0 393.026 406.608
5443.0 393.022 406.603
5444.0 393.018 406.598
5445.0 393.013 406.593
5446.0 393.009 406.588
5447.0 393.005 406.583
5448.0 393.001 406.578
5449.0 392.996 406.574
5450.0 392.992 406.569
5451.0 392.988 406.564
5452.0 392.984 406.559
5453.0 392.979 406.554
5454.0 392.975 406.549
5455.0 392.971 406.544
5456.0 392.967 406.539
5457.0 392.962 406.534
5458.0 392.958 406.529
5459.0 392.954 406.524
5460.0 392.95 406.519
5461.0 392.945 406.515
5462.0 392.941 406.51
5463.0 392.937 406.505
5464.0 392.933 406.5
5465.0 392.928 406.495
5466.0 392.924 406.49
5467.0 392.92 406.485
5468.0 392.916 406.48
5469.0 392.911 406.475
5470.0 392.907 406.47
5471.0 392.903 406.465
5472.0 392.899 406.46
5473.0 392.894 406.456
5474.0 392.89 406.451
5475.0 392.886 406.446
5476.0 392.882 406.441
5477.0 392.877 406.436
5478.0 392.873 406.431
5479.0 392.869 406.426
5480.0 392.865 406.421
5481.0 392.86 406.416
5482.0 392.856 406.411
5483.0 392.852 406.406
5484.0 392.848 406.401
5485.0 392.843 406.397
5486.0 392.839 406.392
5487.0 392.835 406.387
5488.0 392.831 406.382
5489.0 392.826 406.377
5490.0 392.822 406.372
5491.0 392.818 406.367
5492.0 392.814 406.362
5493.0 392.809 406.357
5494.0 392.805 406.352
5495.0 392.801 406.347
5496.0 392.797 406.343
5497.0 392.792 406.338
5498.0 392.788 406.333
5499.0 392.784 406.328
5500.0 392.78 406.323
5501.0 392.776 406.318
5502.0 392.771 406.313
5503.0 392.767 406.308
5504.0 392.763 406.303
5505.0 392.759 406.298
5506.0 392.754 406.294
5507.0 392.75 406.289
5508.0 392.746 406.284
5509.0 392.742 406.279
5510.0 392.737 406.274
5511.0 392.733 406.269
5512.0 392.729 406.264
5513.0 392.725 406.259
5514.0 392.72 406.254
5515.0 392.716 406.249
5516.0 392.712 406.244
5517.0 392.708 406.24
5518.0 392.703 406.235
5519.0 392.699 406.23
5520.0 392.695 406.225
5521.0 392.691 406.22
5522.0 392.686 406.215
5523.0 392.682 406.21
5524.0 392.678 406.205
5525.0 392.674 406.2
5526.0 392.67 406.195
5527.0 392.665 406.191
5528.0 392.661 406.186
5529.0 392.657 406.181
5530.0 392.653 406.176
5531.0 392.648 406.171
5532.0 392.644 406.166
5533.0 392.64 406.161
5534.0 392.636 406.156
5535.0 392.631 406.151
5536.0 392.627 406.146
5537.0 392.623 406.142
5538.0 392.619 406.137
5539.0 392.614 406.132
5540.0 392.61 406.127
5541.0 392.606 406.122
5542.0 392.602 406.117
5543.0 392.598 406.112
5544.0 392.593 406.107
5545.0 392.589 406.102
5546.0 392.585 406.097
5547.0 392.581 406.093
5548.0 392.576 406.088
5549.0 392.572 406.083
5550.0 392.568 406.078
5551.0 392.564 406.073
5552.0 392.559 406.068
5553.0 392.555 406.063
5554.0 392.551 406.058
5555.0 392.547 406.053
5556.0 392.542 406.049
5557.0 392.538 406.044
5558.0 392.534 406.039
5559.0 392.53 406.034
5560.0 392.526 406.029
5561.0 392.521 406.024
5562.0 392.517 406.019
5563.0 392.513 406.014
5564.0 392.509 406.009
5565.0 392.504 406.004
5566.0 392.5 406.0
5567.0 392.496 405.995
5568.0 392.492 405.99
5569.0 392.487 405.985
5570.0 392.483 405.98
5571.0 392.479 405.975
5572.0 392.475 405.97
5573.0 392.471 405.965
5574.0 392.466 405.96
5575.0 392.462 405.956
5576.0 392.458 405.951
5577.0 392.454 405.946
5578.0 392.449 405.941
5579.0 392.445 405.936
5580.0 392.441 405.931
5581.0 392.437 405.926
5582.0 392.432 405.921
5583.0 392.428 405.916
5584.0 392.424 405.912
5585.0 392.42 405.907
5586.0 392.416 405.902
5587.0 392.411 405.897
5588.0 392.407 405.892
5589.0 392.403 405.887
5590.0 392.399 405.882
5591.0 392.394 405.877
5592.0 392.39 405.872
5593.0 392.386 405.868
5594.0 392.382 405.863
5595.0 392.377 405.858
5596.0 392.373 405.853
5597.0 392.369 405.848
5598.0 392.365 405.843
5599.0 392.361 405.838
5600.0 392.356 405.833
5601.0 392.352 405.828
5602.0 392.348 405.824
5603.0 392.344 405.819
5604.0 392.339 405.814
5605.0 392.335 405.809
5606.0 392.331 405.804
5607.0 392.327 405.799
5608.0 392.323 405.794
5609.0 392.318 405.789
5610.0 392.314 405.785
5611.0 392.31 405.78
5612.0 392.306 405.775
5613.0 392.301 405.77
5614.0 392.297 405.765
5615.0 392.293 405.76
5616.0 392.289 405.755
5617.0 392.285 405.75
5618.0 392.28 405.745
5619.0 392.276 405.741
5620.0 392.272 405.736
5621.0 392.268 405.731
5622.0 392.263 405.726
5623.0 392.259 405.721
5624.0 392.255 405.716
5625.0 392.251 405.711
5626.0 392.247 405.706
5627.0 392.242 405.702
5628.0 392.238 405.697
5629.0 392.234 405.692
5630.0 392.23 405.687
5631.0 392.225 405.682
5632.0 392.221 405.677
5633.0 392.217 405.672
5634.0 392.213 405.667
5635.0 392.209 405.663
5636.0 392.204 405.658
5637.0 392.2 405.653
5638.0 392.196 405.648
5639.0 392.192 405.643
5640.0 392.187 405.638
5641.0 392.183 405.633
5642.0 392.179 405.628
5643.0 392.175 405.624
5644.0 392.171 405.619
5645.0 392.166 405.614
5646.0 392.162 405.609
5647.0 392.158 405.604
5648.0 392.154 405.599
5649.0 392.149 405.594
5650.0 392.145 405.589
5651.0 392.141 405.585
5652.0 392.137 405.58
5653.0 392.133 405.575
5654.0 392.128 405.57
5655.0 392.124 405.565
5656.0 392.12 405.56
5657.0 392.116 405.555
5658.0 392.112 405.55
5659.0 392.107 405.546
5660.0 392.103 405.541
5661.0 392.099 405.536
5662.0 392.095 405.531
5663.0 392.09 405.526
5664.0 392.086 405.521
5665.0 392.082 405.516
5666.0 392.078 405.512
5667.0 392.074 405.507
5668.0 392.069 405.502
5669.0 392.065 405.497
5670.0 392.061 405.492
5671.0 392.057 405.487
5672.0 392.053 405.482
5673.0 392.048 405.477
5674.0 392.044 405.473
5675.0 392.04 405.468
5676.0 392.036 405.463
5677.0 392.031 405.458
5678.0 392.027 405.453
5679.0 392.023 405.448
5680.0 392.019 405.443
5681.0 392.015 405.438
5682.0 392.01 405.434
5683.0 392.006 405.429
5684.0 392.002 405.424
5685.0 391.998 405.419
5686.0 391.994 405.414
5687.0 391.989 405.409
5688.0 391.985 405.404
5689.0 391.981 405.4
5690.0 391.977 405.395
5691.0 391.972 405.39
5692.0 391.968 405.385
5693.0 391.964 405.38
5694.0 391.96 405.375
5695.0 391.956 405.37
5696.0 391.951 405.366
5697.0 391.947 405.361
5698.0 391.943 405.356
5699.0 391.939 405.351
5700.0 391.935 405.346
5701.0 391.93 405.341
5702.0 391.926 405.336
5703.0 391.922 405.331
5704.0 391.918 405.327
5705.0 391.914 405.322
5706.0 391.909 405.317
5707.0 391.905 405.312
5708.0 391.901 405.307
5709.0 391.897 405.302
5710.0 391.892 405.297
5711.0 391.888 405.293
5712.0 391.884 405.288
5713.0 391.88 405.283
5714.0 391.876 405.278
5715.0 391.871 405.273
5716.0 391.867 405.268
5717.0 391.863 405.263
5718.0 391.859 405.259
5719.0 391.855 405.254
5720.0 391.85 405.249
5721.0 391.846 405.244
5722.0 391.842 405.239
5723.0 391.838 405.234
5724.0 391.834 405.229
5725.0 391.829 405.225
5726.0 391.825 405.22
5727.0 391.821 405.215
5728.0 391.817 405.21
5729.0 391.813 405.205
5730.0 391.808 405.2
5731.0 391.804 405.195
5732.0 391.8 405.191
5733.0 391.796 405.186
5734.0 391.792 405.181
5735.0 391.787 405.176
5736.0 391.783 405.171
5737.0 391.779 405.166
5738.0 391.775 405.161
5739.0 391.771 405.157
5740.0 391.766 405.152
5741.0 391.762 405.147
5742.0 391.758 405.142
5743.0 391.754 405.137
5744.0 391.749 405.132
5745.0 391.745 405.128
5746.0 391.741 405.123
5747.0 391.737 405.118
5748.0 391.733 405.113
5749.0 391.728 405.108
5750.0 391.724 405.103
5751.0 391.72 405.098
5752.0 391.716 405.094
5753.0 391.712 405.089
5754.0 391.707 405.084
5755.0 391.703 405.079
5756.0 391.699 405.074
5757.0 391.695 405.069
5758.0 391.691 405.064
5759.0 391.686 405.06
5760.0 391.682 405.055
5761.0 391.678 405.05
5762.0 391.674 405.045
5763.0 391.67 405.04
5764.0 391.665 405.035
5765.0 391.661 405.031
5766.0 391.657 405.026
5767.0 391.653 405.021
5768.0 391.649 405.016
5769.0 391.644 405.011
5770.0 391.64 405.006
5771.0 391.636 405.001
5772.0 391.632 404.997
5773.0 391.628 404.992
5774.0 391.623 404.987
5775.0 391.619 404.982
5776.0 391.615 404.977
5777.0 391.611 404.972
5778.0 391.607 404.968
5779.0 391.603 404.963
5780.0 391.598 404.958
5781.0 391.594 404.953
5782.0 391.59 404.948
5783.0 391.586 404.943
5784.0 391.582 404.938
5785.0 391.577 404.934
5786.0 391.573 404.929
5787.0 391.569 404.924
5788.0 391.565 404.919
5789.0 391.561 404.914
5790.0 391.556 404.909
5791.0 391.552 404.905
5792.0 391.548 404.9
5793.0 391.544 404.895
5794.0 391.54 404.89
5795.0 391.535 404.885
5796.0 391.531 404.88
5797.0 391.527 404.876
5798.0 391.523 404.871
5799.0 391.519 404.866
5800.0 391.514 404.861
5801.0 391.51 404.856
5802.0 391.506 404.851
5803.0 391.502 404.847
5804.0 391.498 404.842
5805.0 391.493 404.837
5806.0 391.489 404.832
5807.0 391.485 404.827
5808.0 391.481 404.822
5809.0 391.477 404.817
5810.0 391.472 404.813
5811.0 391.468 404.808
5812.0 391.464 404.803
5813.0 391.46 404.798
5814.0 391.456 404.793
5815.0 391.452 404.788
5816.0 391.447 404.784
5817.0 391.443 404.779
5818.0 391.439 404.774
5819.0 391.435 404.769
5820.0 391.431 404.764
5821.0 391.426 404.759
5822.0 391.422 404.755
5823.0 391.418 404.75
5824.0 391.414 404.745
5825.0 391.41 404.74
5826.0 391.405 404.735
5827.0 391.401 404.73
5828.0 391.397 404.726
5829.0 391.393 404.721
5830.0 391.389 404.716
5831.0 391.384 404.711
5832.0 391.38 404.706
5833.0 391.376 404.701
5834.0 391.372 404.697
5835.0 391.368 404.692
5836.0 391.364 404.687
5837.0 391.359 404.682
5838.0 391.355 404.677
5839.0 391.351 404.672
5840.0 391.347 404.668
5841.0 391.343 404.663
5842.0 391.338 404.658
5843.0 391.334 404.653
5844.0 391.33 404.648
5845.0 391.326 404.643
5846.0 391.322 404.639
5847.0 391.317 404.634
5848.0 391.313 404.629
5849.0 391.309 404.624
5850.0 391.305 404.619
5851.0 391.301 404.615
5852.0 391.297 404.61
5853.0 391.292 404.605
5854.0 391.288 404.6
5855.0 391.284 404.595
5856.0 391.28 404.59
5857.0 391.276 404.586
5858.0 391.271 404.581
5859.0 391.267 404.576
5860.0 391.263 404.571
5861.0 391.259 404.566
5862.0 391.255 404.561
5863.0 391.251 404.557
5864.0 391.246 404.552
5865.0 391.242 404.547
5866.0 391.238 404.542
5867.0 391.234 404.537
5868.0 391.23 404.532
5869.0 391.225 404.528
5870.0 391.221 404.523
5871.0 391.217 404.518
5872.0 391.213 404.513
5873.0 391.209 404.508
5874.0 391.204 404.504
5875.0 391.2 404.499
5876.0 391.196 404.494
5877.0 391.192 404.489
5878.0 391.188 404.484
5879.0 391.184 404.479
5880.0 391.179 404.475
5881.0 391.175 404.47
5882.0 391.171 404.465
5883.0 391.167 404.46
5884.0 391.163 404.455
5885.0 391.158 404.45
