  0.99642721E+00  0.26854048E+01
  0.10216388E+01  0.27424360E+01
  0.10468504E+01  0.27817191E+01
  0.10720620E+01  0.27834557E+01
  0.10972736E+01  0.27684773E+01
  0.11224851E+01  0.27707834E+01
  0.11476967E+01  0.27739271E+01
  0.11729083E+01  0.27391916E+01
  0.11981199E+01  0.26809323E+01
  0.12233315E+01  0.26598562E+01
  0.12485431E+01  0.26519990E+01
  0.12737547E+01  0.26229889E+01
  0.12989663E+01  0.25818843E+01
  0.13241778E+01  0.25748841E+01
  0.13493894E+01  0.25770800E+01
  0.13746010E+01  0.25817690E+01
  0.13998126E+01  0.25864003E+01
  0.14243749E+01  0.25694380E+01
  0.14489372E+01  0.25511662E+01
  0.14734994E+01  0.24839995E+01
  0.14980617E+01  0.24301914E+01
  0.15226240E+01  0.24404583E+01
  0.15471863E+01  0.24760164E+01
  0.15717485E+01  0.24986259E+01
  0.15963108E+01  0.25034743E+01
  0.16208731E+01  0.25254448E+01
  0.16454354E+01  0.25114417E+01
  0.16699976E+01  0.25004562E+01
  0.16945599E+01  0.24882714E+01
  0.17191222E+01  0.24720906E+01
  0.17436844E+01  0.24523964E+01
  0.17682467E+01  0.24341147E+01
  0.17928090E+01  0.24228405E+01
  0.18173713E+01  0.24196252E+01
  0.18419335E+01  0.24209574E+01
  0.18664958E+01  0.24230108E+01
  0.18910581E+01  0.24236788E+01
  0.00000000E+00  0.24597469E+01
  0.24810378E-01  0.24575242E+01
  0.49620756E-01  0.24556552E+01
  0.74431134E-01  0.24586107E+01
  0.99241512E-01  0.24666782E+01
  0.12405189E+00  0.24794296E+01
  0.14886227E+00  0.24962875E+01
  0.17367265E+00  0.25168406E+01
  0.19848302E+00  0.25408910E+01
  0.22329340E+00  0.25635425E+01
  0.24810378E+00  0.25598195E+01
  0.27291416E+00  0.25276757E+01
  0.29772454E+00  0.25467058E+01
  0.32253491E+00  0.25347375E+01
  0.34734529E+00  0.25307489E+01
  0.37215567E+00  0.25361559E+01
  0.39696605E+00  0.25436200E+01
  0.42177643E+00  0.25522139E+01
  0.44658680E+00  0.25733642E+01
  0.47139718E+00  0.26454326E+01
  0.49620756E+00  0.27179516E+01
  0.52101794E+00  0.27732340E+01
  0.54582832E+00  0.27954702E+01
  0.57063869E+00  0.28101633E+01
  0.59544907E+00  0.28287540E+01
  0.62025945E+00  0.28517711E+01
  0.64506983E+00  0.28769105E+01
  0.66988021E+00  0.29017412E+01
  0.69469058E+00  0.29243349E+01
  0.71950096E+00  0.29426097E+01
  0.74431134E+00  0.29512574E+01
  0.76952293E+00  0.29473444E+01
  0.79473451E+00  0.29366103E+01
  0.81994610E+00  0.29209282E+01
  0.84515769E+00  0.29013965E+01
  0.87036928E+00  0.28789922E+01
  0.89558086E+00  0.28548826E+01
  0.92079245E+00  0.28310108E+01
  0.94600404E+00  0.28106310E+01
  0.97121562E+00  0.27969881E+01
  0.99642721E+00  0.27908780E+01
  0.10216388E+01  0.27943046E+01
  0.10468504E+01  0.28317922E+01
  0.10720620E+01  0.28361586E+01
  0.10972736E+01  0.28563588E+01
  0.11224851E+01  0.29148447E+01
  0.11476967E+01  0.29291299E+01
  0.11729083E+01  0.28599047E+01
  0.11981199E+01  0.28280202E+01
  0.12233315E+01  0.27918334E+01
  0.12485431E+01  0.27132565E+01
  0.12737547E+01  0.26557847E+01
  0.12989663E+01  0.26587678E+01
  0.13241778E+01  0.26671872E+01
  0.13493894E+01  0.26783831E+01
  0.13746010E+01  0.26909714E+01
  0.13998126E+01  0.27038465E+01
  0.14243749E+01  0.26306784E+01
  0.14489372E+01  0.25638127E+01
  0.14734994E+01  0.25506413E+01
  0.14980617E+01  0.25422658E+01
  0.15226240E+01  0.25351995E+01
  0.15471863E+01  0.25310548E+01
  0.15717485E+01  0.25375489E+01
  0.15963108E+01  0.25458037E+01
  0.16208731E+01  0.25274995E+01
  0.16454354E+01  0.25624090E+01
  0.16699976E+01  0.25621489E+01
  0.16945599E+01  0.25381105E+01
  0.17191222E+01  0.25142909E+01
  0.17436844E+01  0.24947079E+01
  0.17682467E+01  0.24787008E+01
  0.17928090E+01  0.24663164E+01
  0.18173713E+01  0.24584817E+01
  0.18419335E+01  0.24557504E+01
  0.18664958E+01  0.24575330E+01
  0.18910581E+01  0.24597469E+01
  0.00000000E+00  0.24597469E+01
  0.24810378E-01  0.24604333E+01
  0.49620756E-01  0.24642906E+01
  0.74431134E-01  0.24735456E+01
  0.99241512E-01  0.24886406E+01
  0.12405189E+00  0.25103224E+01
  0.14886227E+00  0.25405247E+01
  0.17367265E+00  0.25800996E+01
  0.19848302E+00  0.26212374E+01
  0.22329340E+00  0.26318089E+01
  0.24810378E+00  0.26144706E+01
  0.27291416E+00  0.25915340E+01
  0.29772454E+00  0.25714972E+01
  0.32253491E+00  0.25994643E+01
  0.34734529E+00  0.26482415E+01
  0.37215567E+00  0.27043884E+01
  0.39696605E+00  0.27637692E+01
  0.42177643E+00  0.28119410E+01
  0.44658680E+00  0.28221596E+01
  0.47139718E+00  0.28202581E+01
  0.49620756E+00  0.28218381E+01
  0.52101794E+00  0.28446399E+01
  0.54582832E+00  0.29044169E+01
  0.57063869E+00  0.29702264E+01
  0.59544907E+00  0.30113416E+01
  0.62025945E+00  0.30161733E+01
  0.64506983E+00  0.30077015E+01
  0.66988021E+00  0.29977050E+01
  0.69469058E+00  0.29883196E+01
  0.71950096E+00  0.29794694E+01
  0.74431134E+00  0.29740893E+01
  0.76952293E+00  0.29780721E+01
  0.79473451E+00  0.29878813E+01
  0.81994610E+00  0.30011699E+01
  0.84515769E+00  0.30161579E+01
  0.87036928E+00  0.30312022E+01
  0.89558086E+00  0.30449629E+01
  0.92079245E+00  0.30561308E+01
  0.94600404E+00  0.30592832E+01
  0.97121562E+00  0.30265265E+01
  0.99642721E+00  0.29761601E+01
  0.10216388E+01  0.29297828E+01
  0.10468504E+01  0.29120896E+01
  0.10720620E+01  0.29732457E+01
  0.10972736E+01  0.29961456E+01
  0.11224851E+01  0.29768155E+01
  0.11476967E+01  0.29596666E+01
  0.11729083E+01  0.29511707E+01
  0.11981199E+01  0.29439205E+01
  0.12233315E+01  0.28935277E+01
  0.12485431E+01  0.28577359E+01
  0.12737547E+01  0.28450048E+01
  0.12989663E+01  0.28371970E+01
  0.13241778E+01  0.28304396E+01
  0.13493894E+01  0.28246458E+01
  0.13746010E+01  0.28209123E+01
  0.13998126E+01  0.28205098E+01
  0.14243749E+01  0.28195596E+01
  0.14489372E+01  0.28205273E+01
  0.14734994E+01  0.28055985E+01
  0.14980617E+01  0.27540458E+01
  0.15226240E+01  0.26957246E+01
  0.15471863E+01  0.26417300E+01
  0.15717485E+01  0.25957189E+01
  0.15963108E+01  0.25736766E+01
  0.16208731E+01  0.25941845E+01
  0.16454354E+01  0.26165566E+01
  0.16699976E+01  0.26338678E+01
  0.16945599E+01  0.26194062E+01
  0.17191222E+01  0.25775877E+01
  0.17436844E+01  0.25386724E+01
  0.17682467E+01  0.25090449E+01
  0.17928090E+01  0.24878140E+01
  0.18173713E+01  0.24731683E+01
  0.18419335E+01  0.24643194E+01
  0.18664958E+01  0.24606164E+01
  0.18910581E+01  0.24597469E+01
  0.00000000E+00  0.25682210E+01
  0.24810378E-01  0.25752388E+01
  0.49620756E-01  0.25918681E+01
  0.74431134E-01  0.26111983E+01
  0.99241512E-01  0.26289289E+01
  0.12405189E+00  0.26426365E+01
  0.14886227E+00  0.26508519E+01
  0.17367265E+00  0.26526818E+01
  0.19848302E+00  0.26479944E+01
  0.22329340E+00  0.26393846E+01
  0.24810378E+00  0.26434666E+01
  0.27291416E+00  0.26760426E+01
  0.29772454E+00  0.27198071E+01
  0.32253491E+00  0.27677233E+01
  0.34734529E+00  0.28137422E+01
  0.37215567E+00  0.28425918E+01
  0.39696605E+00  0.28506076E+01
  0.42177643E+00  0.28657599E+01
  0.44658680E+00  0.29204038E+01
  0.47139718E+00  0.29903243E+01
  0.49620756E+00  0.30599442E+01
  0.52101794E+00  0.31094153E+01
  0.54582832E+00  0.31161155E+01
  0.57063869E+00  0.31086653E+01
  0.59544907E+00  0.31165261E+01
  0.62025945E+00  0.31405651E+01
  0.64506983E+00  0.31567680E+01
  0.66988021E+00  0.31656619E+01
  0.69469058E+00  0.31711619E+01
  0.71950096E+00  0.31745118E+01
  0.74431134E+00  0.31756462E+01
  0.76952293E+00  0.31758796E+01
  0.79473451E+00  0.31766841E+01
  0.81994610E+00  0.31781376E+01
  0.84515769E+00  0.31797384E+01
  0.87036928E+00  0.31788796E+01
  0.89558086E+00  0.31677795E+01
  0.92079245E+00  0.31371085E+01
  0.94600404E+00  0.30969245E+01
  0.97121562E+00  0.30839733E+01
  0.99642721E+00  0.30837852E+01
  0.10216388E+01  0.30763491E+01
  0.10468504E+01  0.30583410E+01
  0.10720620E+01  0.30375161E+01
  0.10972736E+01  0.30587008E+01
  0.11224851E+01  0.30492445E+01
  0.11476967E+01  0.30170236E+01
  0.11729083E+01  0.30494682E+01
  0.11981199E+01  0.29893980E+01
  0.12233315E+01  0.29630187E+01
  0.12485431E+01  0.29685057E+01
  0.12737547E+01  0.29784200E+01
  0.12989663E+01  0.29906767E+01
  0.13241778E+01  0.30044906E+01
  0.13493894E+01  0.30190440E+01
  0.13746010E+01  0.30334066E+01
  0.13998126E+01  0.30467289E+01
  0.14243749E+01  0.29768912E+01
  0.14489372E+01  0.29083987E+01
  0.14734994E+01  0.28592931E+01
  0.14980617E+01  0.28488252E+01
  0.15226240E+01  0.28401359E+01
  0.15471863E+01  0.28081460E+01
  0.15717485E+01  0.27612531E+01
  0.15963108E+01  0.27137095E+01
  0.16208731E+01  0.26710426E+01
  0.16454354E+01  0.26417148E+01
  0.16699976E+01  0.26429285E+01
  0.16945599E+01  0.26512585E+01
  0.17191222E+01  0.26551539E+01
  0.17436844E+01  0.26517818E+01
  0.17682467E+01  0.26420130E+01
  0.17928090E+01  0.26274043E+01
  0.18173713E+01  0.26096582E+01
  0.18419335E+01  0.25909408E+01
  0.18664958E+01  0.25748990E+01
  0.18910581E+01  0.25682210E+01
  0.00000000E+00  0.25682210E+01
  0.24810378E-01  0.25782432E+01
  0.49620756E-01  0.26058983E+01
  0.74431134E-01  0.26470725E+01
  0.99241512E-01  0.26989994E+01
  0.12405189E+00  0.27596076E+01
  0.14886227E+00  0.28040979E+01
  0.17367265E+00  0.27661449E+01
  0.19848302E+00  0.27337512E+01
  0.22329340E+00  0.27433137E+01
  0.24810378E+00  0.27989206E+01
  0.27291416E+00  0.28699265E+01
  0.29772454E+00  0.29076527E+01
  0.32253491E+00  0.28988401E+01
  0.34734529E+00  0.28986626E+01
  0.37215567E+00  0.29207944E+01
  0.39696605E+00  0.29686427E+01
  0.42177643E+00  0.30246232E+01
  0.44658680E+00  0.30777239E+01
  0.47139718E+00  0.31182463E+01
  0.49620756E+00  0.31414772E+01
  0.52101794E+00  0.31582191E+01
  0.54582832E+00  0.31725361E+01
  0.57063869E+00  0.31818746E+01
  0.59544907E+00  0.31979409E+01
  0.62025945E+00  0.32284317E+01
  0.64506983E+00  0.32603394E+01
  0.66988021E+00  0.32651381E+01
  0.69469058E+00  0.32587817E+01
  0.71950096E+00  0.32525023E+01
  0.74431134E+00  0.32501946E+01
  0.76952293E+00  0.32514272E+01
  0.79473451E+00  0.32545852E+01
  0.81994610E+00  0.32563406E+01
  0.84515769E+00  0.32529277E+01
  0.87036928E+00  0.32415404E+01
  0.89558086E+00  0.32237431E+01
  0.92079245E+00  0.32081789E+01
  0.94600404E+00  0.31937042E+01
  0.97121562E+00  0.31766147E+01
  0.99642721E+00  0.31587382E+01
  0.10216388E+01  0.31455818E+01
  0.10468504E+01  0.31404253E+01
  0.10720620E+01  0.31374952E+01
  0.10972736E+01  0.31206506E+01
  0.11224851E+01  0.31036903E+01
  0.11476967E+01  0.31106862E+01
  0.11729083E+01  0.31015268E+01
  0.11981199E+01  0.31220155E+01
  0.12233315E+01  0.31215516E+01
  0.12485431E+01  0.31197492E+01
  0.12737547E+01  0.31193405E+01
  0.12989663E+01  0.31203345E+01
  0.13241778E+01  0.31228960E+01
  0.13493894E+01  0.31271553E+01
  0.13746010E+01  0.31326405E+01
  0.13998126E+01  0.31377202E+01
  0.14243749E+01  0.31109856E+01
  0.14489372E+01  0.30678951E+01
  0.14734994E+01  0.30146220E+01
  0.14980617E+01  0.29599691E+01
  0.15226240E+01  0.29154861E+01
  0.15471863E+01  0.28984067E+01
  0.15717485E+01  0.29006394E+01
  0.15963108E+01  0.29098414E+01
  0.16208731E+01  0.28584563E+01
  0.16454354E+01  0.27927977E+01
  0.16699976E+01  0.27455163E+01
  0.16945599E+01  0.27478515E+01
  0.17191222E+01  0.27814891E+01
  0.17436844E+01  0.28096765E+01
  0.17682467E+01  0.27564028E+01
  0.17928090E+01  0.26963500E+01
  0.18173713E+01  0.26449939E+01
  0.18419335E+01  0.26045461E+01
  0.18664958E+01  0.25778992E+01
  0.18910581E+01  0.25682210E+01
  0.00000000E+00  0.29474591E+01
  0.24810378E-01  0.29451095E+01
  0.49620756E-01  0.29340389E+01
  0.74431134E-01  0.29139272E+01
  0.99241512E-01  0.28854785E+01
  0.12405189E+00  0.28504947E+01
  0.14886227E+00  0.28343646E+01
  0.17367265E+00  0.29053740E+01
  0.19848302E+00  0.29834772E+01
  0.22329340E+00  0.29663104E+01
  0.24810378E+00  0.29410997E+01
  0.27291416E+00  0.29217492E+01
  0.29772454E+00  0.29481761E+01
  0.32253491E+00  0.30309848E+01
  0.34734529E+00  0.31149338E+01
  0.37215567E+00  0.31922738E+01
  0.39696605E+00  0.31977434E+01
  0.42177643E+00  0.31979593E+01
  0.44658680E+00  0.32017454E+01
  0.47139718E+00  0.32098414E+01
  0.49620756E+00  0.32121275E+01
  0.52101794E+00  0.32088538E+01
  0.54582832E+00  0.32275785E+01
  0.57063869E+00  0.32500775E+01
  0.59544907E+00  0.32624553E+01
  0.62025945E+00  0.32681599E+01
  0.64506983E+00  0.32697176E+01
  0.66988021E+00  0.32751819E+01
  0.69469058E+00  0.32788657E+01
  0.71950096E+00  0.32802958E+01
  0.74431134E+00  0.32807085E+01
  0.76952293E+00  0.32811364E+01
  0.79473451E+00  0.32828086E+01
  0.81994610E+00  0.32871701E+01
  0.84515769E+00  0.32946103E+01
  0.87036928E+00  0.33034182E+01
  0.89558086E+00  0.33116345E+01
  0.92079245E+00  0.33151572E+01
  0.94600404E+00  0.33101868E+01
  0.97121562E+00  0.32997969E+01
  0.99642721E+00  0.32842615E+01
  0.10216388E+01  0.32642645E+01
  0.10468504E+01  0.32423226E+01
  0.10720620E+01  0.32212189E+01
  0.10972736E+01  0.31874087E+01
  0.11224851E+01  0.31471142E+01
  0.11476967E+01  0.31321729E+01
  0.11729083E+01  0.31396856E+01
  0.11981199E+01  0.31476611E+01
  0.12233315E+01  0.31675317E+01
  0.12485431E+01  0.31864440E+01
  0.12737547E+01  0.32023960E+01
  0.12989663E+01  0.32129013E+01
  0.13241778E+01  0.32171474E+01
  0.13493894E+01  0.32169318E+01
  0.13746010E+01  0.32143493E+01
  0.13998126E+01  0.32127101E+01
  0.14243749E+01  0.32081062E+01
  0.14489372E+01  0.32006685E+01
  0.14734994E+01  0.31976604E+01
  0.14980617E+01  0.31978702E+01
  0.15226240E+01  0.31813381E+01
  0.15471863E+01  0.30992768E+01
  0.15717485E+01  0.30137199E+01
  0.15963108E+01  0.29326428E+01
  0.16208731E+01  0.29239917E+01
  0.16454354E+01  0.29433075E+01
  0.16699976E+01  0.29684165E+01
  0.16945599E+01  0.29787081E+01
  0.17191222E+01  0.29018215E+01
  0.17436844E+01  0.28352999E+01
  0.17682467E+01  0.28519219E+01
  0.17928090E+01  0.28795032E+01
  0.18173713E+01  0.29049992E+01
  0.18419335E+01  0.29269154E+01
  0.18664958E+01  0.29421663E+01
  0.18910581E+01  0.29474591E+01
  0.00000000E+00  0.33193414E+01
  0.24810378E-01  0.32858970E+01
  0.49620756E-01  0.32476782E+01
  0.74431134E-01  0.32065477E+01
  0.99241512E-01  0.31632447E+01
  0.12405189E+00  0.31189712E+01
  0.14886227E+00  0.30754009E+01
  0.17367265E+00  0.30344045E+01
  0.19848302E+00  0.29978923E+01
  0.22329340E+00  0.30647586E+01
  0.24810378E+00  0.31449289E+01
  0.27291416E+00  0.31996478E+01
  0.29772454E+00  0.32073187E+01
  0.32253491E+00  0.32054172E+01
  0.34734529E+00  0.32024036E+01
  0.37215567E+00  0.32001366E+01
  0.39696605E+00  0.32511757E+01
  0.42177643E+00  0.32805206E+01
  0.44658680E+00  0.32883456E+01
  0.47139718E+00  0.32818880E+01
  0.49620756E+00  0.32819402E+01
  0.52101794E+00  0.32959917E+01
  0.54582832E+00  0.33078088E+01
  0.57063869E+00  0.33154224E+01
  0.59544907E+00  0.33202400E+01
  0.62025945E+00  0.33262101E+01
  0.64506983E+00  0.33452244E+01
  0.66988021E+00  0.33833710E+01
  0.69469058E+00  0.34215724E+01
  0.71950096E+00  0.34468410E+01
  0.74431134E+00  0.34556645E+01
  0.76952293E+00  0.34495256E+01
  0.79473451E+00  0.34329106E+01
  0.81994610E+00  0.34078914E+01
  0.84515769E+00  0.33786190E+01
  0.87036928E+00  0.33520911E+01
  0.89558086E+00  0.33356880E+01
  0.92079245E+00  0.33333816E+01
  0.94600404E+00  0.33438009E+01
  0.97121562E+00  0.33574583E+01
  0.99642721E+00  0.33649238E+01
  0.10216388E+01  0.33425382E+01
  0.10468504E+01  0.33010792E+01
  0.10720620E+01  0.32652545E+01
  0.10972736E+01  0.32504340E+01
  0.11224851E+01  0.32216313E+01
  0.11476967E+01  0.32033898E+01
  0.11729083E+01  0.32071054E+01
  0.11981199E+01  0.32207906E+01
  0.12233315E+01  0.32200183E+01
  0.12485431E+01  0.32227358E+01
  0.12737547E+01  0.32289491E+01
  0.12989663E+01  0.32389801E+01
  0.13241778E+01  0.32519249E+01
  0.13493894E+01  0.32647778E+01
  0.13746010E+01  0.32751521E+01
  0.13998126E+01  0.32800514E+01
  0.14243749E+01  0.32821041E+01
  0.14489372E+01  0.32863105E+01
  0.14734994E+01  0.32769220E+01
  0.14980617E+01  0.32448876E+01
  0.15226240E+01  0.32001772E+01
  0.15471863E+01  0.32028544E+01
  0.15717485E+01  0.32057739E+01
  0.15963108E+01  0.32071444E+01
  0.16208731E+01  0.31960889E+01
  0.16454354E+01  0.31373739E+01
  0.16699976E+01  0.30587060E+01
  0.16945599E+01  0.30000866E+01
  0.17191222E+01  0.30364603E+01
  0.17436844E+01  0.30775520E+01
  0.17682467E+01  0.31212033E+01
  0.17928090E+01  0.31653081E+01
  0.18173713E+01  0.32081218E+01
  0.18419335E+01  0.32485868E+01
  0.18664958E+01  0.32862047E+01
  0.18910581E+01  0.33193414E+01
  0.00000000E+00  0.33193414E+01
  0.24810378E-01  0.33180286E+01
  0.49620756E-01  0.33139695E+01
  0.74431134E-01  0.33070689E+01
  0.99241512E-01  0.32975986E+01
  0.12405189E+00  0.32863882E+01
  0.14886227E+00  0.32744892E+01
  0.17367265E+00  0.32628211E+01
  0.19848302E+00  0.32522015E+01
  0.22329340E+00  0.32437540E+01
  0.24810378E+00  0.32410497E+01
  0.27291416E+00  0.32692188E+01
  0.29772454E+00  0.33459487E+01
  0.32253491E+00  0.33448915E+01
  0.34734529E+00  0.33384843E+01
  0.37215567E+00  0.33330633E+01
  0.39696605E+00  0.33284350E+01
  0.42177643E+00  0.33223800E+01
  0.44658680E+00  0.33126258E+01
  0.47139718E+00  0.33082221E+01
  0.49620756E+00  0.33133979E+01
  0.52101794E+00  0.33311826E+01
  0.54582832E+00  0.33726811E+01
  0.57063869E+00  0.34391109E+01
  0.59544907E+00  0.35149784E+01
  0.62025945E+00  0.35745916E+01
  0.64506983E+00  0.36077807E+01
  0.66988021E+00  0.36323998E+01
  0.69469058E+00  0.36583575E+01
  0.71950096E+00  0.36862933E+01
  0.74431134E+00  0.37053733E+01
  0.76952293E+00  0.36922672E+01
  0.79473451E+00  0.36699109E+01
  0.81994610E+00  0.36468747E+01
  0.84515769E+00  0.36261896E+01
  0.87036928E+00  0.36092773E+01
  0.89558086E+00  0.35948891E+01
  0.92079245E+00  0.35724266E+01
  0.94600404E+00  0.35256343E+01
  0.97121562E+00  0.34694184E+01
  0.99642721E+00  0.34206533E+01
  0.10216388E+01  0.34027901E+01
  0.10468504E+01  0.34016181E+01
  0.10720620E+01  0.33715777E+01
  0.10972736E+01  0.33149078E+01
  0.11224851E+01  0.33566987E+01
  0.11476967E+01  0.33747004E+01
  0.11729083E+01  0.32939040E+01
  0.11981199E+01  0.32860736E+01
  0.12233315E+01  0.33322683E+01
  0.12485431E+01  0.33609979E+01
  0.12737547E+01  0.33639910E+01
  0.12989663E+01  0.33544437E+01
  0.13241778E+01  0.33398749E+01
  0.13493894E+01  0.33253607E+01
  0.13746010E+01  0.33148316E+01
  0.13998126E+01  0.33115946E+01
  0.14243749E+01  0.33077699E+01
  0.14489372E+01  0.33136598E+01
  0.14734994E+01  0.33226416E+01
  0.14980617E+01  0.33283926E+01
  0.15226240E+01  0.33339773E+01
  0.15471863E+01  0.33404953E+01
  0.15717485E+01  0.33473405E+01
  0.15963108E+01  0.33362556E+01
  0.16208731E+01  0.32623185E+01
  0.16454354E+01  0.32407359E+01
  0.16699976E+01  0.32442086E+01
  0.16945599E+01  0.32527662E+01
  0.17191222E+01  0.32634469E+01
  0.17436844E+01  0.32751367E+01
  0.17682467E+01  0.32869755E+01
  0.17928090E+01  0.32980411E+01
  0.18173713E+01  0.33073162E+01
  0.18419335E+01  0.33140353E+01
  0.18664958E+01  0.33179962E+01
  0.18910581E+01  0.33193414E+01
  0.00000000E+00  0.33219684E+01
  0.24810378E-01  0.33509883E+01
  0.49620756E-01  0.33756008E+01
  0.74431134E-01  0.33918446E+01
  0.99241512E-01  0.33975314E+01
  0.12405189E+00  0.33964158E+01
  0.14886227E+00  0.33930210E+01
  0.17367265E+00  0.33884392E+01
  0.19848302E+00  0.33827451E+01
  0.22329340E+00  0.33760358E+01
  0.24810378E+00  0.33685532E+01
  0.27291416E+00  0.33607353E+01
  0.29772454E+00  0.33566194E+01
  0.32253491E+00  0.34145401E+01
  0.34734529E+00  0.34146884E+01
  0.37215567E+00  0.34257558E+01
  0.39696605E+00  0.34562088E+01
  0.42177643E+00  0.34672673E+01
  0.44658680E+00  0.34589214E+01
  0.47139718E+00  0.34700320E+01
  0.49620756E+00  0.35012918E+01
  0.52101794E+00  0.35479225E+01
  0.54582832E+00  0.35914160E+01
  0.57063869E+00  0.36169406E+01
  0.59544907E+00  0.36420274E+01
  0.62025945E+00  0.36910766E+01
  0.64506983E+00  0.37603278E+01
  0.66988021E+00  0.37690509E+01
  0.69469058E+00  0.37590898E+01
  0.71950096E+00  0.37434093E+01
  0.74431134E+00  0.37293709E+01
  0.76952293E+00  0.37390602E+01
  0.79473451E+00  0.37527577E+01
  0.81994610E+00  0.37648050E+01
  0.84515769E+00  0.37741619E+01
  0.87036928E+00  0.37719492E+01
  0.89558086E+00  0.37127491E+01
  0.92079245E+00  0.36601630E+01
  0.94600404E+00  0.36461475E+01
  0.97121562E+00  0.36550008E+01
  0.99642721E+00  0.36590875E+01
  0.10216388E+01  0.36230536E+01
  0.10468504E+01  0.35343792E+01
  0.10720620E+01  0.34588040E+01
  0.10972736E+01  0.34440298E+01
  0.11224851E+01  0.34434377E+01
  0.11476967E+01  0.34405805E+01
  0.11729083E+01  0.34423432E+01
  0.11981199E+01  0.34428143E+01
  0.12233315E+01  0.34506761E+01
  0.12485431E+01  0.34735162E+01
  0.12737547E+01  0.34907000E+01
  0.12989663E+01  0.34906649E+01
  0.13241778E+01  0.34867359E+01
  0.13493894E+01  0.34853080E+01
  0.13746010E+01  0.34876450E+01
  0.13998126E+01  0.34933155E+01
  0.14243749E+01  0.34647096E+01
  0.14489372E+01  0.34564200E+01
  0.14734994E+01  0.34675477E+01
  0.14980617E+01  0.34508689E+01
  0.15226240E+01  0.34230435E+01
  0.15471863E+01  0.34146888E+01
  0.15717485E+01  0.34161697E+01
  0.15963108E+01  0.33558299E+01
  0.16208731E+01  0.33621659E+01
  0.16454354E+01  0.33692612E+01
  0.16699976E+01  0.33760476E+01
  0.16945599E+01  0.33822892E+01
  0.17191222E+01  0.33878803E+01
  0.17436844E+01  0.33927133E+01
  0.17682467E+01  0.33965778E+01
  0.17928090E+01  0.33981792E+01
  0.18173713E+01  0.33924577E+01
  0.18419335E+01  0.33756566E+01
  0.18664958E+01  0.33507628E+01
  0.18910581E+01  0.33219684E+01
  0.00000000E+00  0.34430924E+01
  0.24810378E-01  0.34406479E+01
  0.49620756E-01  0.34349380E+01
  0.74431134E-01  0.34304829E+01
  0.99241512E-01  0.34314584E+01
  0.12405189E+00  0.34355190E+01
  0.14886227E+00  0.34389756E+01
  0.17367265E+00  0.34409959E+01
  0.19848302E+00  0.34411791E+01
  0.22329340E+00  0.34389090E+01
  0.24810378E+00  0.34339550E+01
  0.27291416E+00  0.34270111E+01
  0.29772454E+00  0.34197417E+01
  0.32253491E+00  0.34436699E+01
  0.34734529E+00  0.35313287E+01
  0.37215567E+00  0.35260611E+01
  0.39696605E+00  0.34981485E+01
  0.42177643E+00  0.35192966E+01
  0.44658680E+00  0.35823789E+01
  0.47139718E+00  0.36121790E+01
  0.49620756E+00  0.36247756E+01
  0.52101794E+00  0.36414102E+01
  0.54582832E+00  0.36799595E+01
  0.57063869E+00  0.37530149E+01
  0.59544907E+00  0.37924491E+01
  0.62025945E+00  0.37913138E+01
  0.64506983E+00  0.38019064E+01
  0.66988021E+00  0.38868243E+01
  0.69469058E+00  0.39905277E+01
  0.71950096E+00  0.40280479E+01
  0.74431134E+00  0.40255592E+01
  0.76952293E+00  0.40284862E+01
  0.79473451E+00  0.40302309E+01
  0.81994610E+00  0.39568078E+01
  0.84515769E+00  0.38751715E+01
  0.87036928E+00  0.38036923E+01
  0.89558086E+00  0.37929266E+01
  0.92079245E+00  0.37929296E+01
  0.94600404E+00  0.37888126E+01
  0.97121562E+00  0.37719421E+01
  0.99642721E+00  0.37408594E+01
  0.10216388E+01  0.36834195E+01
  0.10468504E+01  0.36376730E+01
  0.10720620E+01  0.36074759E+01
  0.10972736E+01  0.35794646E+01
  0.11224851E+01  0.35024106E+01
  0.11476967E+01  0.34606143E+01
  0.11729083E+01  0.35292965E+01
  0.11981199E+01  0.35395590E+01
  0.12233315E+01  0.35407380E+01
  0.12485431E+01  0.35477074E+01
  0.12737547E+01  0.35745438E+01
  0.12989663E+01  0.36157894E+01
  0.13241778E+01  0.36296012E+01
  0.13493894E+01  0.36237450E+01
  0.13746010E+01  0.36213494E+01
  0.13998126E+01  0.36221708E+01
  0.14243749E+01  0.36087449E+01
  0.14489372E+01  0.35744277E+01
  0.14734994E+01  0.35116376E+01
  0.14980617E+01  0.35005927E+01
  0.15226240E+01  0.35303507E+01
  0.15471863E+01  0.35209164E+01
  0.15717485E+01  0.34294253E+01
  0.15963108E+01  0.34218986E+01
  0.16208731E+01  0.34286011E+01
  0.16454354E+01  0.34344753E+01
  0.16699976E+01  0.34385175E+01
  0.16945599E+01  0.34404272E+01
  0.17191222E+01  0.34403875E+01
  0.17436844E+01  0.34386712E+01
  0.17682467E+01  0.34353109E+01
  0.17928090E+01  0.34310010E+01
  0.18173713E+01  0.34299230E+01
  0.18419335E+01  0.34346503E+01
  0.18664958E+01  0.34405617E+01
  0.18910581E+01  0.34430924E+01
  0.00000000E+00  0.37425510E+01
  0.24810378E-01  0.37438425E+01
  0.49620756E-01  0.37476386E+01
  0.74431134E-01  0.37527684E+01
  0.99241512E-01  0.37477792E+01
  0.12405189E+00  0.37325705E+01
