  0.88966553E+00  0.23814776E+01
  0.91471060E+00  0.23621522E+01
  0.93975566E+00  0.23452593E+01
  0.96480073E+00  0.23300911E+01
  0.98984579E+00  0.23316127E+01
  0.10148909E+01  0.23883642E+01
  0.10399359E+01  0.24028849E+01
  0.10649810E+01  0.24031737E+01
  0.10900260E+01  0.23953875E+01
  0.11150711E+01  0.24032226E+01
  0.11401162E+01  0.24039379E+01
  0.11651612E+01  0.23793229E+01
  0.11902063E+01  0.23161142E+01
  0.12152514E+01  0.22819707E+01
  0.12402964E+01  0.22736777E+01
  0.12653415E+01  0.22680454E+01
  0.12903866E+01  0.22236406E+01
  0.13154316E+01  0.22134944E+01
  0.13404767E+01  0.22154723E+01
  0.13655218E+01  0.22200168E+01
  0.13905668E+01  0.22248295E+01
  0.14149669E+01  0.22058679E+01
  0.14393669E+01  0.21821707E+01
  0.14637669E+01  0.21187466E+01
  0.14881670E+01  0.20870614E+01
  0.15125670E+01  0.21168629E+01
  0.15369671E+01  0.21450023E+01
  0.15613671E+01  0.21490640E+01
  0.15857671E+01  0.21546515E+01
  0.16101672E+01  0.21584807E+01
  0.16345672E+01  0.21494894E+01
  0.16589673E+01  0.21406533E+01
  0.16833673E+01  0.21282221E+01
  0.17077673E+01  0.21103580E+01
  0.17321674E+01  0.20894945E+01
  0.17565674E+01  0.20711291E+01
  0.17809675E+01  0.20603471E+01
  0.18053675E+01  0.20572720E+01
  0.18297675E+01  0.20578292E+01
  0.18541676E+01  0.20586030E+01
  0.18785676E+01  0.20587458E+01
  0.00000000E+00  0.21147657E+01
  0.24646505E-01  0.21110770E+01
  0.49293010E-01  0.21062215E+01
  0.73939515E-01  0.21071855E+01
  0.98586020E-01  0.21140920E+01
  0.12323252E+00  0.21246650E+01
  0.14787903E+00  0.21377487E+01
  0.17252553E+00  0.21538141E+01
  0.19717204E+00  0.21746519E+01
  0.22181854E+00  0.21991431E+01
  0.24646505E+00  0.22127875E+01
  0.27111155E+00  0.21867321E+01
  0.29575806E+00  0.21799648E+01
  0.32040456E+00  0.21856734E+01
  0.34505107E+00  0.21703328E+01
  0.36969757E+00  0.21721619E+01
  0.39434408E+00  0.21785724E+01
  0.41899058E+00  0.21864802E+01
  0.44363709E+00  0.22031299E+01
  0.46828359E+00  0.22685075E+01
  0.49293010E+00  0.23375200E+01
  0.51757660E+00  0.23894851E+01
  0.54222311E+00  0.24152253E+01
  0.56686961E+00  0.24382051E+01
  0.59151612E+00  0.24636102E+01
  0.61616262E+00  0.24887668E+01
  0.64080913E+00  0.25114661E+01
  0.66545563E+00  0.25309603E+01
  0.69010214E+00  0.25470156E+01
  0.71474864E+00  0.25589061E+01
  0.73939515E+00  0.25642379E+01
  0.76444021E+00  0.25620501E+01
  0.78948528E+00  0.25551571E+01
  0.81453034E+00  0.25438202E+01
  0.83957541E+00  0.25291649E+01
  0.86462047E+00  0.25118482E+01
  0.88966553E+00  0.24920338E+01
  0.91471060E+00  0.24699755E+01
  0.93975566E+00  0.24471178E+01
  0.96480073E+00  0.24272267E+01
  0.98984579E+00  0.24161249E+01
  0.10148909E+01  0.24303883E+01
  0.10399359E+01  0.24667839E+01
  0.10649810E+01  0.24595860E+01
  0.10900260E+01  0.24900035E+01
  0.11150711E+01  0.25562343E+01
  0.11401162E+01  0.25652991E+01
  0.11651612E+01  0.24920334E+01
  0.11902063E+01  0.24503755E+01
  0.12152514E+01  0.24242913E+01
  0.12402964E+01  0.23689098E+01
  0.12653415E+01  0.22879577E+01
  0.12903866E+01  0.22793420E+01
  0.13154316E+01  0.22875046E+01
  0.13404767E+01  0.22989119E+01
  0.13655218E+01  0.23116126E+01
  0.13905668E+01  0.23241866E+01
  0.14149669E+01  0.22551782E+01
  0.14393669E+01  0.21978476E+01
  0.14637669E+01  0.21867596E+01
  0.14881670E+01  0.21783879E+01
  0.15125670E+01  0.21712439E+01
  0.15369671E+01  0.21709752E+01
  0.15613671E+01  0.21874407E+01
  0.15857671E+01  0.21766332E+01
  0.16101672E+01  0.21914213E+01
  0.16345672E+01  0.22129564E+01
  0.16589673E+01  0.21968167E+01
  0.16833673E+01  0.21729761E+01
  0.17077673E+01  0.21531230E+01
  0.17321674E+01  0.21374248E+01
  0.17565674E+01  0.21240314E+01
  0.17809675E+01  0.21126978E+01
  0.18053675E+01  0.21052778E+01
  0.18297675E+01  0.21047231E+01
  0.18541676E+01  0.21106051E+01
  0.18785676E+01  0.21147657E+01
  0.00000000E+00  0.21147657E+01
  0.24646505E-01  0.21133924E+01
  0.49293010E-01  0.21127048E+01
  0.73939515E-01  0.21173450E+01
  0.98586020E-01  0.21294176E+01
  0.12323252E+00  0.21507729E+01
  0.14787903E+00  0.21833392E+01
  0.17252553E+00  0.22265598E+01
  0.19717204E+00  0.22713669E+01
  0.22181854E+00  0.22878680E+01
  0.24646505E+00  0.22738137E+01
  0.27111155E+00  0.22564752E+01
  0.29575806E+00  0.22327430E+01
  0.32040456E+00  0.22304330E+01
  0.34505107E+00  0.22696612E+01
  0.36969757E+00  0.23210305E+01
  0.39434408E+00  0.23766968E+01
  0.41899058E+00  0.24206997E+01
  0.44363709E+00  0.24277789E+01
  0.46828359E+00  0.24255832E+01
  0.49293010E+00  0.24284940E+01
  0.51757660E+00  0.24550010E+01
  0.54222311E+00  0.25145589E+01
  0.56686961E+00  0.25766689E+01
  0.59151612E+00  0.26137852E+01
  0.61616262E+00  0.26164290E+01
  0.64080913E+00  0.26069292E+01
  0.66545563E+00  0.25966815E+01
  0.69010214E+00  0.25883972E+01
  0.71474864E+00  0.25824233E+01
  0.73939515E+00  0.25797383E+01
  0.76444021E+00  0.25817191E+01
  0.78948528E+00  0.25893271E+01
  0.81453034E+00  0.26021659E+01
  0.83957541E+00  0.26181306E+01
  0.86462047E+00  0.26347950E+01
  0.88966553E+00  0.26498839E+01
  0.91471060E+00  0.26611017E+01
  0.93975566E+00  0.26614541E+01
  0.96480073E+00  0.26300078E+01
  0.98984579E+00  0.25837734E+01
  0.10148909E+01  0.25426604E+01
  0.10399359E+01  0.25491190E+01
  0.10649810E+01  0.26098364E+01
  0.10900260E+01  0.26059289E+01
  0.11150711E+01  0.25851729E+01
  0.11401162E+01  0.25718314E+01
  0.11651612E+01  0.25606767E+01
  0.11902063E+01  0.25571008E+01
  0.12152514E+01  0.25309960E+01
  0.12402964E+01  0.24756503E+01
  0.12653415E+01  0.24551711E+01
  0.12903866E+01  0.24456211E+01
  0.13154316E+01  0.24383546E+01
  0.13404767E+01  0.24320201E+01
  0.13655218E+01  0.24275967E+01
  0.13905668E+01  0.24268591E+01
  0.14149669E+01  0.24251207E+01
  0.14393669E+01  0.24265461E+01
  0.14637669E+01  0.24159955E+01
  0.14881670E+01  0.23683771E+01
  0.15125670E+01  0.23127866E+01
  0.15369671E+01  0.22621579E+01
  0.15613671E+01  0.22259410E+01
  0.15857671E+01  0.22348064E+01
  0.16101672E+01  0.22581878E+01
  0.16345672E+01  0.22754488E+01
  0.16589673E+01  0.22893560E+01
  0.16833673E+01  0.22683508E+01
  0.17077673E+01  0.22233168E+01
  0.17321674E+01  0.21812848E+01
  0.17565674E+01  0.21494317E+01
  0.17809675E+01  0.21283844E+01
  0.18053675E+01  0.21164285E+01
  0.18297675E+01  0.21117894E+01
  0.18541676E+01  0.21128106E+01
  0.18785676E+01  0.21147657E+01
  0.00000000E+00  0.22101746E+01
  0.24646505E-01  0.22181503E+01
  0.49293010E-01  0.22371987E+01
  0.73939515E-01  0.22593911E+01
  0.98586020E-01  0.22797192E+01
  0.12323252E+00  0.22953763E+01
  0.14787903E+00  0.23052173E+01
  0.17252553E+00  0.23092573E+01
  0.19717204E+00  0.23082265E+01
  0.22181854E+00  0.23030417E+01
  0.24646505E+00  0.22902033E+01
  0.27111155E+00  0.23040875E+01
  0.29575806E+00  0.23424082E+01
  0.32040456E+00  0.23870814E+01
  0.34505107E+00  0.24283347E+01
  0.36969757E+00  0.24486380E+01
  0.39434408E+00  0.24528710E+01
  0.41899058E+00  0.24684443E+01
  0.44363709E+00  0.25236527E+01
  0.46828359E+00  0.25922955E+01
  0.49293010E+00  0.26612229E+01
  0.51757660E+00  0.27091242E+01
  0.54222311E+00  0.27133300E+01
  0.56686961E+00  0.27057935E+01
  0.59151612E+00  0.27131594E+01
  0.61616262E+00  0.27355155E+01
  0.64080913E+00  0.27505736E+01
  0.66545563E+00  0.27588208E+01
  0.69010214E+00  0.27638246E+01
  0.71474864E+00  0.27667983E+01
  0.73939515E+00  0.27679168E+01
  0.76444021E+00  0.27683393E+01
  0.78948528E+00  0.27698023E+01
  0.81453034E+00  0.27722841E+01
  0.83957541E+00  0.27753184E+01
  0.86462047E+00  0.27767085E+01
  0.88966553E+00  0.27690731E+01
  0.91471060E+00  0.27417138E+01
  0.93975566E+00  0.27060359E+01
  0.96480073E+00  0.26936378E+01
  0.98984579E+00  0.26920334E+01
  0.10148909E+01  0.26842500E+01
  0.10399359E+01  0.26666769E+01
  0.10649810E+01  0.26517168E+01
  0.10900260E+01  0.26811312E+01
  0.11150711E+01  0.26818788E+01
  0.11401162E+01  0.26570521E+01
  0.11651612E+01  0.26693588E+01
  0.11902063E+01  0.26246252E+01
  0.12152514E+01  0.25726139E+01
  0.12402964E+01  0.25745098E+01
  0.12653415E+01  0.25833836E+01
  0.12903866E+01  0.25946619E+01
  0.13154316E+01  0.26075299E+01
  0.13404767E+01  0.26212780E+01
  0.13655218E+01  0.26350719E+01
  0.13905668E+01  0.26481378E+01
  0.14149669E+01  0.25796102E+01
  0.14393669E+01  0.25127792E+01
  0.14637669E+01  0.24622326E+01
  0.14881670E+01  0.24515772E+01
  0.15125670E+01  0.24472591E+01
  0.15369671E+01  0.24233710E+01
  0.15613671E+01  0.23809477E+01
  0.15857671E+01  0.23370938E+01
  0.16101672E+01  0.23007984E+01
  0.16345672E+01  0.22909841E+01
  0.16589673E+01  0.23036240E+01
  0.16833673E+01  0.23088222E+01
  0.17077673E+01  0.23098468E+01
  0.17321674E+01  0.23051939E+01
  0.17565674E+01  0.22947115E+01
  0.17809675E+01  0.22788632E+01
  0.18053675E+01  0.22588760E+01
  0.18297675E+01  0.22371909E+01
  0.18541676E+01  0.22183326E+01
  0.18785676E+01  0.22101746E+01
  0.00000000E+00  0.22101746E+01
  0.24646505E-01  0.22219315E+01
  0.49293010E-01  0.22526108E+01
  0.73939515E-01  0.22961429E+01
  0.98586020E-01  0.23490310E+01
  0.12323252E+00  0.24091662E+01
  0.14787903E+00  0.24690511E+01
  0.17252553E+00  0.24434939E+01
  0.19717204E+00  0.24077852E+01
  0.22181854E+00  0.24029985E+01
  0.24646505E+00  0.24460233E+01
  0.27111155E+00  0.25072076E+01
  0.29575806E+00  0.25047890E+01
  0.32040456E+00  0.24966049E+01
  0.34505107E+00  0.24992644E+01
  0.36969757E+00  0.25282746E+01
  0.39434408E+00  0.25782309E+01
  0.41899058E+00  0.26327310E+01
  0.44363709E+00  0.26826536E+01
  0.46828359E+00  0.27180785E+01
  0.49293010E+00  0.27363462E+01
  0.51757660E+00  0.27530701E+01
  0.54222311E+00  0.27675735E+01
  0.56686961E+00  0.27755724E+01
  0.59151612E+00  0.27913287E+01
  0.61616262E+00  0.28217793E+01
  0.64080913E+00  0.28541534E+01
  0.66545563E+00  0.28657887E+01
  0.69010214E+00  0.28701652E+01
  0.71474864E+00  0.28729759E+01
  0.73939515E+00  0.28742691E+01
  0.76444021E+00  0.28735942E+01
  0.78948528E+00  0.28714731E+01
  0.81453034E+00  0.28674629E+01
  0.83957541E+00  0.28600725E+01
  0.86462047E+00  0.28458420E+01
  0.88966553E+00  0.28246372E+01
  0.91471060E+00  0.28068396E+01
  0.93975566E+00  0.27920059E+01
  0.96480073E+00  0.27756055E+01
  0.98984579E+00  0.27593972E+01
  0.10148909E+01  0.27489457E+01
  0.10399359E+01  0.27485064E+01
  0.10649810E+01  0.27526501E+01
  0.10900260E+01  0.27424601E+01
  0.11150711E+01  0.27230498E+01
  0.11401162E+01  0.27291003E+01
  0.11651612E+01  0.27300373E+01
  0.11902063E+01  0.27271815E+01
  0.12152514E+01  0.27200358E+01
  0.12402964E+01  0.27167736E+01
  0.12653415E+01  0.27163944E+01
  0.12903866E+01  0.27179900E+01
  0.13154316E+01  0.27210979E+01
  0.13404767E+01  0.27253305E+01
  0.13655218E+01  0.27299452E+01
  0.13905668E+01  0.27335809E+01
  0.14149669E+01  0.27132001E+01
  0.14393669E+01  0.26752247E+01
  0.14637669E+01  0.26241973E+01
  0.14881670E+01  0.25698539E+01
  0.15125670E+01  0.25220679E+01
  0.15369671E+01  0.24984022E+01
  0.15613671E+01  0.24984834E+01
  0.15857671E+01  0.25073509E+01
  0.16101672E+01  0.25029251E+01
  0.16345672E+01  0.24402590E+01
  0.16589673E+01  0.23987816E+01
  0.16833673E+01  0.24079224E+01
  0.17077673E+01  0.24444417E+01
  0.17321674E+01  0.24667061E+01
  0.17565674E+01  0.24059941E+01
  0.17809675E+01  0.23464659E+01
  0.18053675E+01  0.22945754E+01
  0.18297675E+01  0.22519902E+01
  0.18541676E+01  0.22218252E+01
  0.18785676E+01  0.22101746E+01
  0.00000000E+00  0.26293249E+01
  0.24646505E-01  0.26235925E+01
  0.49293010E-01  0.26108551E+01
  0.73939515E-01  0.25905808E+01
  0.98586020E-01  0.25625006E+01
  0.12323252E+00  0.25278356E+01
  0.14787903E+00  0.24951025E+01
  0.17252553E+00  0.25515733E+01
  0.19717204E+00  0.25919771E+01
  0.22181854E+00  0.25619970E+01
  0.24646505E+00  0.25376715E+01
  0.27111155E+00  0.25191678E+01
  0.29575806E+00  0.25784820E+01
  0.32040456E+00  0.26562270E+01
  0.34505107E+00  0.27355180E+01
  0.36969757E+00  0.27852559E+01
  0.39434408E+00  0.27851974E+01
  0.41899058E+00  0.27853130E+01
  0.44363709E+00  0.27891513E+01
  0.46828359E+00  0.27980699E+01
  0.49293010E+00  0.28011427E+01
  0.51757660E+00  0.27982639E+01
  0.54222311E+00  0.28194941E+01
  0.56686961E+00  0.28431333E+01
  0.59151612E+00  0.28562794E+01
  0.61616262E+00  0.28647652E+01
  0.64080913E+00  0.28748822E+01
  0.66545563E+00  0.28862425E+01
  0.69010214E+00  0.28870786E+01
  0.71474864E+00  0.28834219E+01
  0.73939515E+00  0.28807262E+01
  0.76444021E+00  0.28827569E+01
  0.78948528E+00  0.28869999E+01
  0.81453034E+00  0.28922417E+01
  0.83957541E+00  0.28965580E+01
  0.86462047E+00  0.28981254E+01
  0.88966553E+00  0.28991729E+01
  0.91471060E+00  0.29049187E+01
  0.93975566E+00  0.29124203E+01
  0.96480073E+00  0.29064833E+01
  0.98984579E+00  0.28885238E+01
  0.10148909E+01  0.28650982E+01
  0.10399359E+01  0.28404980E+01
  0.10649810E+01  0.28176562E+01
  0.10900260E+01  0.27917718E+01
  0.11150711E+01  0.27596527E+01
  0.11401162E+01  0.27423987E+01
  0.11651612E+01  0.27469524E+01
  0.11902063E+01  0.27578406E+01
  0.12152514E+01  0.27736220E+01
  0.12402964E+01  0.27890497E+01
  0.12653415E+01  0.28023481E+01
  0.12903866E+01  0.28102730E+01
  0.13154316E+01  0.28119580E+01
  0.13404767E+01  0.28090595E+01
  0.13655218E+01  0.28043433E+01
  0.13905668E+01  0.28017653E+01
  0.14149669E+01  0.27967627E+01
  0.14393669E+01  0.27882879E+01
  0.14637669E+01  0.27851335E+01
  0.14881670E+01  0.27853786E+01
  0.15125670E+01  0.27839119E+01
  0.15369671E+01  0.27274854E+01
  0.15613671E+01  0.26505575E+01
  0.15857671E+01  0.25740654E+01
  0.16101672E+01  0.25211491E+01
  0.16345672E+01  0.25397892E+01
  0.16589673E+01  0.25637958E+01
  0.16833673E+01  0.25934605E+01
  0.17077673E+01  0.25484902E+01
  0.17321674E+01  0.24955252E+01
  0.17565674E+01  0.25297444E+01
  0.17809675E+01  0.25653684E+01
  0.18053675E+01  0.25944788E+01
  0.18297675E+01  0.26150543E+01
  0.18541676E+01  0.26264935E+01
  0.18785676E+01  0.26293249E+01
  0.00000000E+00  0.28871903E+01
  0.24646505E-01  0.28631638E+01
  0.49293010E-01  0.28285456E+01
  0.73939515E-01  0.27906542E+01
  0.98586020E-01  0.27502905E+01
  0.12323252E+00  0.27084477E+01
  0.14787903E+00  0.26667815E+01
  0.17252553E+00  0.26273497E+01
  0.19717204E+00  0.26276307E+01
  0.22181854E+00  0.27061004E+01
  0.24646505E+00  0.27758979E+01
  0.27111155E+00  0.27979661E+01
  0.29575806E+00  0.27976059E+01
  0.32040456E+00  0.27947248E+01
  0.34505107E+00  0.27920518E+01
  0.36969757E+00  0.28086387E+01
  0.39434408E+00  0.28502038E+01
  0.41899058E+00  0.28693076E+01
  0.44363709E+00  0.28768424E+01
  0.46828359E+00  0.28789609E+01
  0.49293010E+00  0.28854655E+01
  0.51757660E+00  0.29017062E+01
  0.54222311E+00  0.29154251E+01
  0.56686961E+00  0.29258305E+01
  0.59151612E+00  0.29324832E+01
  0.61616262E+00  0.29380459E+01
  0.64080913E+00  0.29498880E+01
  0.66545563E+00  0.29770977E+01
  0.69010214E+00  0.30085653E+01
  0.71474864E+00  0.30296338E+01
  0.73939515E+00  0.30364865E+01
  0.76444021E+00  0.30321091E+01
  0.78948528E+00  0.30184358E+01
  0.81453034E+00  0.29968428E+01
  0.83957541E+00  0.29715149E+01
  0.86462047E+00  0.29507163E+01
  0.88966553E+00  0.29403344E+01
  0.91471060E+00  0.29356745E+01
  0.93975566E+00  0.29334850E+01
  0.96480073E+00  0.29412337E+01
  0.98984579E+00  0.29476087E+01
  0.10148909E+01  0.29243013E+01
  0.10399359E+01  0.28897294E+01
  0.10649810E+01  0.28702815E+01
  0.10900260E+01  0.28766549E+01
  0.11150711E+01  0.28375698E+01
  0.11401162E+01  0.28184879E+01
  0.11651612E+01  0.28340345E+01
  0.11902063E+01  0.28372688E+01
  0.12152514E+01  0.28221537E+01
  0.12402964E+01  0.28195549E+01
  0.12653415E+01  0.28241251E+01
  0.12903866E+01  0.28343439E+01
  0.13154316E+01  0.28478861E+01
  0.13404767E+01  0.28617157E+01
  0.13655218E+01  0.28743535E+01
  0.13905668E+01  0.28830274E+01
  0.14149669E+01  0.28790404E+01
  0.14393669E+01  0.28756879E+01
  0.14637669E+01  0.28664565E+01
  0.14881670E+01  0.28442177E+01
  0.15125670E+01  0.28017160E+01
  0.15369671E+01  0.27929238E+01
  0.15613671E+01  0.27957492E+01
  0.15857671E+01  0.27983127E+01
  0.16101672E+01  0.27972974E+01
  0.16345672E+01  0.27706273E+01
  0.16589673E+01  0.27010204E+01
  0.16833673E+01  0.26238934E+01
  0.17077673E+01  0.26285846E+01
  0.17321674E+01  0.26681981E+01
  0.17565674E+01  0.27106222E+01
  0.17809675E+01  0.27534873E+01
  0.18053675E+01  0.27943428E+01
  0.18297675E+01  0.28315709E+01
  0.18541676E+01  0.28645581E+01
  0.18785676E+01  0.28871903E+01
  0.00000000E+00  0.28871903E+01
  0.24646505E-01  0.28860178E+01
  0.49293010E-01  0.28827134E+01
  0.73939515E-01  0.28773260E+01
  0.98586020E-01  0.28700322E+01
  0.12323252E+00  0.28613043E+01
  0.14787903E+00  0.28519190E+01
  0.17252553E+00  0.28427675E+01
  0.19717204E+00  0.28347851E+01
  0.22181854E+00  0.28297045E+01
  0.24646505E+00  0.28379990E+01
  0.27111155E+00  0.28979440E+01
  0.29575806E+00  0.29280986E+01
  0.32040456E+00  0.29243081E+01
  0.34505107E+00  0.29212106E+01
  0.36969757E+00  0.29183424E+01
  0.39434408E+00  0.29147954E+01
  0.41899058E+00  0.29086662E+01
  0.44363709E+00  0.28981814E+01
  0.46828359E+00  0.28899878E+01
  0.49293010E+00  0.28943480E+01
  0.51757660E+00  0.29120888E+01
  0.54222311E+00  0.29520903E+01
  0.56686961E+00  0.30164182E+01
  0.59151612E+00  0.30912396E+01
  0.61616262E+00  0.31513987E+01
  0.64080913E+00  0.31842076E+01
  0.66545563E+00  0.32070467E+01
  0.69010214E+00  0.32309547E+01
  0.71474864E+00  0.32572830E+01
  0.73939515E+00  0.32753176E+01
  0.76444021E+00  0.32629742E+01
  0.78948528E+00  0.32419919E+01
  0.81453034E+00  0.32207126E+01
  0.83957541E+00  0.32019904E+01
  0.86462047E+00  0.31865388E+01
  0.88966553E+00  0.31718912E+01
  0.91471060E+00  0.31459510E+01
  0.93975566E+00  0.30964140E+01
  0.96480073E+00  0.30407529E+01
  0.98984579E+00  0.29954689E+01
  0.10148909E+01  0.29846822E+01
  0.10399359E+01  0.29888556E+01
  0.10649810E+01  0.29811960E+01
  0.10900260E+01  0.29456646E+01
  0.11150711E+01  0.29968049E+01
  0.11401162E+01  0.30131915E+01
  0.11651612E+01  0.29273391E+01
  0.11902063E+01  0.29131161E+01
  0.12152514E+01  0.29471432E+01
  0.12402964E+01  0.29592327E+01
  0.12653415E+01  0.29543111E+01
  0.12903866E+01  0.29410333E+01
  0.13154316E+01  0.29249191E+01
  0.13404767E+01  0.29103264E+01
  0.13655218E+01  0.28989882E+01
  0.13905668E+01  0.28926375E+01
  0.14149669E+01  0.28905318E+01
  0.14393669E+01  0.29003967E+01
  0.14637669E+01  0.29102916E+01
  0.14881670E+01  0.29157542E+01
  0.15125670E+01  0.29187230E+01
  0.15369671E+01  0.29211655E+01
  0.15613671E+01  0.29241362E+01
  0.15857671E+01  0.29280487E+01
  0.16101672E+01  0.28882930E+01
  0.16345672E+01  0.28353792E+01
  0.16589673E+01  0.28289219E+01
  0.16833673E+01  0.28340105E+01
  0.17077673E+01  0.28422991E+01
  0.17321674E+01  0.28519631E+01
  0.17565674E+01  0.28617871E+01
  0.17809675E+01  0.28707519E+01
  0.18053675E+01  0.28780973E+01
  0.18297675E+01  0.28833511E+01
  0.18541676E+01  0.28863505E+01
  0.18785676E+01  0.28871903E+01
  0.00000000E+00  0.29049539E+01
  0.24646505E-01  0.29237331E+01
  0.49293010E-01  0.29449476E+01
  0.73939515E-01  0.29599769E+01
  0.98586020E-01  0.29662741E+01
  0.12323252E+00  0.29655774E+01
  0.14787903E+00  0.29621958E+01
  0.17252553E+00  0.29576811E+01
  0.19717204E+00  0.29522259E+01
  0.22181854E+00  0.29460722E+01
  0.24646505E+00  0.29397337E+01
  0.27111155E+00  0.29340936E+01
  0.29575806E+00  0.29841660E+01
  0.32040456E+00  0.29951684E+01
  0.34505107E+00  0.29995468E+01
  0.36969757E+00  0.30200922E+01
  0.39434408E+00  0.30636359E+01
  0.41899058E+00  0.30585464E+01
  0.44363709E+00  0.30497129E+01
  0.46828359E+00  0.30587381E+01
  0.49293010E+00  0.30869557E+01
  0.51757660E+00  0.31294621E+01
  0.54222311E+00  0.31672346E+01
  0.56686961E+00  0.31897421E+01
  0.59151612E+00  0.32130955E+01
  0.61616262E+00  0.32591889E+01
  0.64080913E+00  0.33309165E+01
  0.66545563E+00  0.33375672E+01
  0.69010214E+00  0.33282392E+01
  0.71474864E+00  0.33138657E+01
  0.73939515E+00  0.33013747E+01
  0.76444021E+00  0.33098197E+01
  0.78948528E+00  0.33217962E+01
  0.81453034E+00  0.33319706E+01
  0.83957541E+00  0.33397079E+01
  0.86462047E+00  0.33400954E+01
  0.88966553E+00  0.32786695E+01
  0.91471060E+00  0.32297095E+01
  0.93975566E+00  0.32178066E+01
  0.96480073E+00  0.32261193E+01
  0.98984579E+00  0.32324315E+01
  0.10148909E+01  0.32116886E+01
  0.10399359E+01  0.31543956E+01
  0.10649810E+01  0.30689988E+01
  0.10900260E+01  0.30319824E+01
  0.11150711E+01  0.30308358E+01
  0.11401162E+01  0.30354072E+01
  0.11651612E+01  0.30294503E+01
  0.11902063E+01  0.30348416E+01
  0.12152514E+01  0.30513276E+01
  0.12402964E+01  0.30705931E+01
  0.12653415E+01  0.30754717E+01
  0.12903866E+01  0.30734627E+01
  0.13154316E+01  0.30714710E+01
  0.13404767E+01  0.30718553E+01
  0.13655218E+01  0.30748125E+01
  0.13905668E+01  0.30799550E+01
  0.14149669E+01  0.30564427E+01
  0.14393669E+01  0.30517276E+01
  0.14637669E+01  0.30626865E+01
  0.14881670E+01  0.30546802E+01
  0.15125670E+01  0.30156907E+01
  0.15369671E+01  0.29987365E+01
  0.15613671E+01  0.29956282E+01
  0.15857671E+01  0.29711205E+01
  0.16101672E+01  0.29342851E+01
  0.16345672E+01  0.29403850E+01
  0.16589673E+01  0.29468496E+01
  0.16833673E+01  0.29528562E+01
  0.17077673E+01  0.29580243E+01
  0.17321674E+01  0.29623459E+01
  0.17565674E+01  0.29657089E+01
  0.17809675E+01  0.29663425E+01
  0.18053675E+01  0.29598832E+01
  0.18297675E+01  0.29448779E+01
  0.18541676E+01  0.29238679E+01
  0.18785676E+01  0.29049539E+01
  0.00000000E+00  0.30174606E+01
  0.24646505E-01  0.30151067E+01
  0.49293010E-01  0.30089926E+01
  0.73939515E-01  0.30030832E+01
  0.98586020E-01  0.30018821E+01
  0.12323252E+00  0.30050240E+01
  0.14787903E+00  0.30085901E+01
  0.17252553E+00  0.30108792E+01
  0.19717204E+00  0.30115447E+01
  0.22181854E+00  0.30104429E+01
  0.24646505E+00  0.30075113E+01
  0.27111155E+00  0.30030734E+01
  0.29575806E+00  0.29988101E+01
  0.32040456E+00  0.30738382E+01
  0.34505107E+00  0.31225929E+01
  0.36969757E+00  0.31046547E+01
  0.39434408E+00  0.30821191E+01
  0.41899058E+00  0.31246428E+01
  0.44363709E+00  0.31673941E+01
  0.46828359E+00  0.31850775E+01
  0.49293010E+00  0.31972770E+01
  0.51757660E+00  0.32151555E+01
  0.54222311E+00  0.32565969E+01
  0.56686961E+00  0.33293399E+01
  0.59151612E+00  0.33512449E+01
  0.61616262E+00  0.33507412E+01
  0.64080913E+00  0.33567149E+01
  0.66545563E+00  0.34414814E+01
  0.69010214E+00  0.35416430E+01
  0.71474864E+00  0.35774005E+01
  0.73939515E+00  0.35759909E+01
  0.76444021E+00  0.35784066E+01
  0.78948528E+00  0.35788910E+01
  0.81453034E+00  0.35091322E+01
  0.83957541E+00  0.34302461E+01
  0.86462047E+00  0.33571099E+01
  0.88966553E+00  0.33500375E+01
  0.91471060E+00  0.33500997E+01
  0.93975566E+00  0.33478316E+01
  0.96480073E+00  0.33382656E+01
  0.98984579E+00  0.33153922E+01
  0.10148909E+01  0.32805932E+01
  0.10399359E+01  0.32144353E+01
  0.10649810E+01  0.31775882E+01
  0.10900260E+01  0.31521513E+01
  0.11150711E+01  0.31213867E+01
  0.11401162E+01  0.30886691E+01
  0.11651612E+01  0.31126850E+01
  0.11902063E+01  0.31135797E+01
  0.12152514E+01  0.31195182E+01
  0.12402964E+01  0.31424807E+01
  0.12653415E+01  0.31830296E+01
  0.12903866E+01  0.32080724E+01
  0.13154316E+01  0.31992587E+01
  0.13404767E+01  0.31948835E+01
  0.13655218E+01  0.31938338E+01
  0.13905668E+01  0.31949168E+01
  0.14149669E+01  0.31838661E+01
  0.14393669E+01  0.31638513E+01
  0.14637669E+01  0.31141039E+01
  0.14881670E+01  0.30855044E+01
  0.15125670E+01  0.31079718E+01
  0.15369671E+01  0.31237623E+01
  0.15613671E+01  0.30591983E+01
  0.15857671E+01  0.29990857E+01
  0.16101672E+01  0.30037213E+01
  0.16345672E+01  0.30078618E+01
  0.16589673E+01  0.30103265E+01
  0.16833673E+01  0.30109969E+01
  0.17077673E+01  0.30101632E+01
  0.17321674E+01  0.30080402E+01
  0.17565674E+01  0.30048500E+01
  0.17809675E+01  0.30021309E+01
  0.18053675E+01  0.30035483E+01
  0.18297675E+01  0.30092926E+01
  0.18541676E+01  0.30151621E+01
  0.18785676E+01  0.30174606E+01
  0.00000000E+00  0.32903161E+01
  0.24646505E-01  0.32916038E+01
